posx,posy,posz,tick,turn
1.0,0.7511,1.0,1,1
1.0,0.7511,1.0,1,2
1.0,0.7511,1.0,1,3
1.0,0.7511,1.0,1,4
1.0,0.7511,1.0,1,5
1.0,0.7511,1.0,1,6
1.0,0.7511,1.0,1,7
1.0,0.7511,1.0,1,8
1.0,0.7511,1.0,1,9
1.19999,0.7511,1.0,1,10
1.6199734,0.7511,1.5599687,1,11
1.6199734,0.7511,1.5599687,1,12
2.3095932,0.7511,2.2840714,1,13
2.654403,0.7511,2.6461227,1,14
3.4294703,0.75110006,3.426603,1,15
3.6408522,0.7511,3.6394615,1,16
3.6408522,0.7511,3.6394615,1,17
3.6408522,0.7511,3.6394615,1,18
3.6408522,0.7511,3.6394615,1,19
3.6408522,0.7511,3.6394615,1,20
3.6408522,0.7511,3.6394615,1,21
3.6408522,0.7511,3.6394615,1,22
3.6408522,0.7511,3.6394615,1,23
3.6408522,0.7511,3.6394615,1,24
3.6408522,0.7511,3.6394615,1,25
3.5409784,0.7511,3.644384,1,26
3.614868,0.75110006,4.6416,1,27
3.6665905,0.7511,5.3396516,1,28
3.6665905,0.7511,5.3396516,1,29
3.616262,0.7511,5.426058,1,30
3.82014,0.7511,5.770177,1,31
4.14796,0.7511,6.3886304,1,32
4.14796,0.7511,6.3886304,1,33
4.14796,0.7511,6.3886304,1,34
4.14796,0.7511,6.3886304,1,35
4.14796,0.7511,6.3886304,1,36
4.14796,0.7511,6.3886304,1,37
4.14796,0.7511,6.3886304,1,38
4.14796,0.7511,6.3886304,1,39
4.14796,0.7511,6.3886304,1,40
4.163721,0.7511,6.2898855,1,41
4.1799707,0.7511,6.3853836,1,42
3.9259915,0.75110006,7.352542,1,43
4.425741,0.75110006,7.977191,1,44
4.425741,0.7511,7.977191,1,45
4.425741,0.7511,7.977191,1,46
4.425741,0.7511,7.977191,1,47
4.425741,0.7511,7.977191,1,48
4.425741,0.7511,7.977191,1,49
4.425741,0.7511,7.977191,1,50
4.425741,0.7511,7.977191,1,51
4.425741,0.7511,7.977191,1,52
4.34766,0.7511,8.0396595,1,53
4.431033,0.7511,8.079946,1,54
4.0997696,0.7511,7.855783,1,55
4.0352206,0.75110006,6.8579187,1,56
3.9706717,0.75110006,5.860054,1,57
