posx,posy,posz,tick,turn
1.0,0.7511,1.0,1,1
1.0,0.7511,1.0,1,2
1.0,0.7511,1.0,1,3
1.0,0.7511,1.0,1,4
1.0,0.7511,1.0,1,5
1.0,0.7511,1.0,1,6
1.0,0.7511,1.0,1,7
1.0,0.7511,1.0,1,8
1.0,0.7511,1.0,1,9
1.19999,0.7511,1.0,1,10
1.6199734,0.7511,1.5599687,1,11
1.6199734,0.7511,1.5599687,1,12
2.3095932,0.7511,2.2840714,1,13
2.654403,0.7511,2.6461227,1,14
3.3590097,0.7511,3.3556504,1,15
3.6408522,0.7511,3.6394615,1,16
3.6408522,0.7511,3.6394615,1,17
3.6408522,0.7511,3.6394615,1,18
3.6408522,0.7511,3.6394615,1,19
3.6408522,0.7511,3.6394615,1,20
3.6408522,0.7511,3.6394615,1,21
3.6408522,0.7511,3.6394615,1,22
3.6408522,0.7511,3.6394615,1,23
3.6408522,0.7511,3.6394615,1,24
3.6408522,0.7511,3.6394615,1,25
3.740726,0.7511,3.634539,1,26
3.7652571,0.75110006,4.634188,1,27
3.7824287,0.7511,5.3339424,1,28
3.7824287,0.7511,5.3339424,1,29
3.6464272,0.7511,5.48057,1,30
3.8512728,0.7511,5.8241134,1,31
4.1309023,0.7511,6.3549347,1,32
4.1309023,0.7511,6.3549347,1,33
4.1309023,0.7511,6.3549347,1,34
4.1309023,0.7511,6.3549347,1,35
4.1309023,0.7511,6.3549347,1,36
4.1309023,0.7511,6.3549347,1,37
4.1309023,0.7511,6.3549347,1,38
4.1309023,0.7511,6.3549347,1,39
4.1309023,0.7511,6.3549347,1,40
4.0500293,0.7511,6.4137435,1,41
4.0500293,0.7511,6.4137435,1,42
3.8864067,0.7511,7.400216,1,43
4.4198575,0.7511,7.996342,1,44
4.4198575,0.7511,7.996342,1,45
4.4198575,0.7511,7.996342,1,46
4.4198575,0.7511,7.996342,1,47
4.4198575,0.7511,7.996342,1,48
4.4198575,0.7511,7.996342,1,49
4.4198575,0.7511,7.996342,1,50
4.4198575,0.7511,7.996342,1,51
4.4198575,0.7511,7.996342,1,52
4.4943733,0.7511,7.929661,1,53
4.5340824,0.7511,8.021433,1,54
4.0854506,0.7511,7.800742,1,55
4.0236015,0.75110006,6.8027067,1,56
