posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.20366,0.75110006,163.52505,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.197453,0.7511,164.7313,1,22
43.14346,0.75110006,164.40732,1,23
43.805668,0.7511,164.18053,1,24
43.805668,0.7511,164.18053,1,25
43.805668,0.7511,164.18053,1,26
43.805668,0.7511,164.18053,1,27
43.805668,0.7511,164.18053,1,28
43.805668,0.7511,164.18053,1,29
43.805668,0.7511,164.18053,1,30
43.805668,0.7511,164.18053,1,31
43.805668,0.7511,164.18053,1,32
43.805668,0.7511,164.18053,1,33
43.805668,0.7511,164.18053,1,34
44.562473,0.75110006,163.92133,1,35
45.528156,0.75110006,163.6618,1,36
46.49384,0.7511001,163.40227,1,37
47.589325,0.75110006,163.50122,1,38
48.165943,0.7511,163.66698,1,39
48.996674,0.75110006,164.22357,1,40
49.079746,0.7511,164.27922,1,41
49.079746,0.7511,164.27922,1,42
49.079746,0.7511,164.27922,1,43
49.079746,0.7511,164.27922,1,44
49.079746,0.7511,164.27922,1,45
49.079746,0.7511,164.27922,1,46
49.079746,0.7511,164.27922,1,47
49.079746,0.7511,164.27922,1,48
49.024086,0.7511,164.36229,1,49
49.024086,0.7511,164.36229,1,50
48.606186,0.7511,163.93181,1,51
48.39247,0.7511,163.80994,1,52
47.436733,0.75110006,163.51588,1,53
46.345005,0.75110006,163.65009,1,54
45.35252,0.75110006,163.77206,1,55
44.43492,0.7511001,164.16945,1,56
43.42556,0.7511001,164.60657,1,57
42.50796,0.75110006,165.00395,1,58
42.50796,0.7511,165.00395,1,59
42.50796,0.7511,165.00395,1,60
42.50796,0.7511,165.00395,1,61
42.50796,0.7511,165.00395,1,62
42.50796,0.7511,165.00395,1,63
42.50796,0.7511,165.00395,1,64
42.50796,0.7511,165.00395,1,65
42.50796,0.7511,165.00395,1,66
42.50796,0.7511,165.00395,1,67
42.50796,0.7511,165.00395,1,68
42.50796,0.7511,165.00395,1,69
42.50796,0.7511,165.00395,1,70
42.50796,0.7511,165.00395,1,71
42.50796,0.7511,165.00395,1,72
42.50796,0.7511,165.00395,1,73
42.462685,0.7511,164.9148,1,74
43.37118,0.75110006,164.49702,1,75
44.37053,0.7511001,164.03748,1,76
45.329536,0.75110006,163.75426,1,77
46.28854,0.7511001,163.47104,1,78
47.382397,0.7511,163.5058,1,79
47.981174,0.7511,163.54364,1,80
47.981174,0.7511,163.54364,1,81
47.981174,0.7511,163.54364,1,82
47.981174,0.7511,163.54364,1,83
47.981174,0.7511,163.54364,1,84
47.981174,0.7511,163.54364,1,85
47.981174,0.7511,163.54364,1,86
47.981174,0.7511,163.54364,1,87
47.981174,0.7511,163.54364,1,88
47.981174,0.7511,163.54364,1,89
48.022015,0.7511,163.45236,1,90
48.233963,0.7511,163.68431,1,91
49.170425,0.7511,163.82,1,92
50.140358,0.7511,163.81999,1,93
51.110596,0.75110006,163.81999,1,94
51.992733,0.75110006,163.81999,1,95
52.858963,0.75110006,163.82,1,96
52.858963,0.7511,163.82,1,97
52.858963,0.7511,163.82,1,98
52.858963,0.7511,163.82,1,99
52.858963,0.7511,163.82,1,100
52.858963,0.7511,163.82,1,101
52.858963,0.7511,163.82,1,102
52.858963,0.7511,163.82,1,103
53.55015,0.7511,163.82,1,104
54.491207,0.75110006,163.82,1,105
55.402786,0.75110006,163.81999,1,106
56.273064,0.75110006,163.82,1,107
57.238323,0.7511,163.82,1,108
58.201473,0.7511,164.08878,1,109
59.243347,0.75110006,164.44096,1,110
59.62157,0.7511,164.57108,1,111
59.62157,0.7511,164.57108,1,112
59.62157,0.7511,164.57108,1,113
59.62157,0.7511,164.57108,1,114
59.62157,0.7511,164.57108,1,115
59.62157,0.7511,164.57108,1,116
59.62157,0.7511,164.57108,1,117
59.62157,0.7511,164.57108,1,118
59.58904,0.7511,164.66563,1,119
59.58904,0.7511,164.66563,1,120
60.32655,0.75110006,163.99037,1,121
60.621017,0.7511,163.80551,1,122
61.01062,0.7511,163.49644,1,123
61.50975,0.7511,163.52545,1,124
62.218273,0.75110006,162.81982,1,125
63.142982,0.7511001,162.22885,1,126
63.655296,0.7511,161.91661,1,127
63.995552,0.7511,161.70634,1,128
64.08202,0.7511,161.52602,1,129
63.860664,0.7511,160.86197,1,130
63.97997,0.7511,160.37862,1,131
63.97997,0.7511,160.37862,1,132
63.97997,0.7511,160.37862,1,133
63.97997,0.7511,160.37862,1,134
63.97997,0.7511,160.37862,1,135
63.97997,0.7511,160.37862,1,136
63.97997,0.7511,160.37862,1,137
63.97997,0.7511,160.37862,1,138
63.97997,0.7511,160.37862,1,139
