posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.205936,0.75110006,163.62503,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.189056,0.75110006,164.52617,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.75110006,163.93837,1,35
45.53263,0.7511001,163.67128,1,36
46.59261,0.7511001,163.37747,1,37
47.58648,0.75110006,163.4876,1,38
48.160698,0.7511,163.66148,1,39
48.990734,0.75110006,164.2191,1,40
49.07374,0.7511,164.27486,1,41
49.07374,0.7511,164.27486,1,42
49.07374,0.7511,164.27486,1,43
49.07374,0.7511,164.27486,1,44
49.07374,0.7511,164.27486,1,45
49.07374,0.7511,164.27486,1,46
49.07374,0.7511,164.27486,1,47
49.07374,0.7511,164.27486,1,48
49.01797,0.7511,164.35786,1,49
49.01797,0.7511,164.35786,1,50
48.600723,0.7511,163.92674,1,51
48.38681,0.7511,163.80788,1,52
47.43102,0.75110006,163.514,1,53
46.34594,0.75110006,163.62881,1,54
45.35519,0.75110006,163.76414,1,55
44.34502,0.7511001,164.18976,1,56
43.4304,0.75110006,164.59395,1,57
42.515774,0.75110006,164.99812,1,58
42.515774,0.7511,164.99812,1,59
42.515774,0.7511,164.99812,1,60
42.515774,0.7511,164.99812,1,61
42.515774,0.7511,164.99812,1,62
42.515774,0.7511,164.99812,1,63
42.515774,0.7511,164.99812,1,64
42.515774,0.7511,164.99812,1,65
42.515774,0.7511,164.99812,1,66
42.515774,0.7511,164.99812,1,67
42.515774,0.7511,164.99812,1,68
42.515774,0.7511,164.99812,1,69
42.515774,0.7511,164.99812,1,70
42.515774,0.7511,164.99812,1,71
42.515774,0.7511,164.99812,1,72
42.515774,0.7511,164.99812,1,73
42.560993,0.7511,165.08731,1,74
43.521893,0.75110006,164.552,1,75
44.395435,0.7511001,164.06535,1,76
45.35055,0.75110006,163.76929,1,77
46.401176,0.75110006,163.44362,1,78
47.39913,0.7511,163.50677,1,79
47.997902,0.7511,163.54468,1,80
47.997902,0.7511,163.54468,1,81
47.997902,0.7511,163.54468,1,82
47.997902,0.7511,163.54468,1,83
47.997902,0.7511,163.54468,1,84
47.997902,0.7511,163.54468,1,85
47.997902,0.7511,163.54468,1,86
47.997902,0.7511,163.54468,1,87
47.997902,0.7511,163.54468,1,88
47.997902,0.7511,163.54468,1,89
48.039898,0.7511,163.45393,1,90
48.237072,0.7511,163.68895,1,91
49.081165,0.75110006,163.82,1,92
49.64549,0.7511,163.82002,1,93
50.645092,0.75110006,163.82,1,94
51.55667,0.75110006,163.82,1,95
52.394836,0.75110006,163.82002,1,96
52.394836,0.7511,163.82002,1,97
52.394836,0.7511,163.82002,1,98
52.394836,0.7511,163.82002,1,99
52.394836,0.7511,163.82002,1,100
52.394836,0.7511,163.82002,1,101
52.394836,0.7511,163.82002,1,102
52.394836,0.7511,163.82002,1,103
51.997993,0.7511,163.87003,1,104
53.065323,0.7511,163.82,1,105
53.947903,0.75110006,163.81999,1,106
54.83036,0.75110006,163.82,1,107
55.771057,0.75110006,163.82,1,108
56.73991,0.75110006,163.82,1,109
57.373287,0.7511,163.82002,1,110
57.373287,0.7511,163.82002,1,111
57.373287,0.7511,163.82002,1,112
57.373287,0.7511,163.82002,1,113
57.373287,0.7511,163.82002,1,114
57.373287,0.7511,163.82002,1,115
57.373287,0.7511,163.82002,1,116
57.373287,0.7511,163.82002,1,117
57.373287,0.7511,163.82002,1,118
57.373287,0.7511,163.82002,1,119
57.375767,0.7511,163.91998,1,120
58.374165,0.75110006,163.86426,1,121
59.472294,0.75110006,163.82,1,122
60.335606,0.75109994,163.82,1,123
60.335606,0.75109994,163.82,1,124
60.335606,0.75109994,163.82,1,125
60.335606,0.75109994,163.82,1,126
60.335606,0.75109994,163.82,1,127
60.335606,0.75109994,163.82,1,128
60.335606,0.75109994,163.82,1,129
60.335606,0.75109994,163.82,1,130
60.335606,0.75109994,163.82,1,131
60.335606,0.75109994,163.82,1,132
60.335606,0.75109994,163.82,1,133
60.335606,0.75109994,163.82,1,134
60.3861,0.7511,163.90631,1,135
61.02371,0.75110006,163.4827,1,136
61.52218,0.7511,163.52148,1,137
62.22813,0.75110006,162.8133,1,138
