posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.988583,0.75110006,162.51115,1,10
41.81906,0.75110006,163.49663,1,11
41.787704,0.75110006,164.59503,1,12
41.770004,0.75110006,165.59482,1,13
41.45971,0.7511001,166.64597,1,14
41.22204,0.7511,166.829,1,15
41.22204,0.7511,166.829,1,16
41.22204,0.7511,166.829,1,17
41.22204,0.7511,166.829,1,18
41.22204,0.7511,166.829,1,19
41.22204,0.7511,166.829,1,20
41.22204,0.7511,166.829,1,21
41.22204,0.7511,166.829,1,22
41.22204,0.7511,166.829,1,23
41.237473,0.7511,166.9278,1,24
41.84454,0.7511,167.72238,1,25
42.901627,0.75110006,167.8863,1,26
43.895443,0.75110006,167.99689,1,27
44.591114,0.7511,168.07431,1,28
44.591114,0.7511,168.07431,1,29
44.73053,0.7511,167.49075,1,30
45.225193,0.75110006,166.62173,1,31
45.571457,0.7511,166.01341,1,32
45.571457,0.7511,166.01341,1,33
45.571457,0.7511,166.01341,1,34
45.571457,0.7511,166.01341,1,35
45.571457,0.7511,166.01341,1,36
45.571457,0.7511,166.01341,1,37
45.571457,0.7511,166.01341,1,38
45.571457,0.7511,166.01341,1,39
45.484554,0.7511,165.96394,1,40
45.945732,0.7511,165.3103,1,41
47.04387,0.75110006,165.24724,1,42
48.042175,0.75110006,165.18991,1,43
49.040478,0.75110006,165.1326,1,44
49.079945,0.7511,164.6132,1,45
49.079945,0.7511,164.6132,1,46
49.079945,0.7511,164.6132,1,47
49.079945,0.7511,164.6132,1,48
49.079945,0.7511,164.6132,1,49
49.079945,0.7511,164.6132,1,50
49.079945,0.7511,164.6132,1,51
49.079945,0.7511,164.6132,1,52
49.079945,0.7511,164.6132,1,53
49.003548,0.7511,164.54868,1,54
49.003548,0.7511,164.54868,1,55
48.593952,0.7511,163.98106,1,56
48.393032,0.7511,163.80829,1,57
47.43699,0.75110006,163.51524,1,58
46.444534,0.75110006,163.63745,1,59
45.352837,0.75110006,163.7719,1,60
44.43524,0.7511001,164.16928,1,61
43.425884,0.7511001,164.60641,1,62
42.50829,0.75110006,165.0038,1,63
42.50829,0.7511,165.0038,1,64
42.50829,0.7511,165.0038,1,65
42.50829,0.7511,165.0038,1,66
42.50829,0.7511,165.0038,1,67
42.50829,0.7511,165.0038,1,68
42.50829,0.7511,165.0038,1,69
42.50829,0.7511,165.0038,1,70
42.50829,0.7511,165.0038,1,71
42.50829,0.7511,165.0038,1,72
42.50829,0.7511,165.0038,1,73
42.50829,0.7511,165.0038,1,74
42.50829,0.7511,165.0038,1,75
42.50829,0.7511,165.0038,1,76
42.50829,0.7511,165.0038,1,77
42.50829,0.7511,165.0038,1,78
42.50829,0.7511,165.0038,1,79
42.553566,0.7511,165.09296,1,80
43.514187,0.75110006,164.55716,1,81
44.38748,0.7511001,164.07007,1,82
45.342346,0.75110006,163.7732,1,83
46.392696,0.75110006,163.44662,1,84
47.390766,0.7511,163.50787,1,85
47.98961,0.7511,163.54463,1,86
47.98961,0.7511,163.54463,1,87
47.98961,0.7511,163.54463,1,88
47.98961,0.7511,163.54463,1,89
47.98961,0.7511,163.54463,1,90
47.98961,0.7511,163.54463,1,91
47.98961,0.7511,163.54463,1,92
47.98961,0.7511,163.54463,1,93
47.98961,0.7511,163.54463,1,94
47.948277,0.7511,163.63568,1,95
48.757687,0.75110006,163.82,1,96
49.621536,0.75109994,163.82,1,97
50.601326,0.7511,163.97998,1,98
51.364223,0.7511,164.135,1,99
51.612663,0.7511,164.19014,1,100
51.612663,0.7511,164.19014,1,101
51.612663,0.7511,164.19014,1,102
51.612663,0.7511,164.19014,1,103
51.612663,0.7511,164.19014,1,104
51.612663,0.7511,164.19014,1,105
51.612663,0.7511,164.19014,1,106
51.612663,0.7511,164.19014,1,107
51.612663,0.7511,164.19014,1,108
51.612663,0.7511,164.19014,1,109
51.592148,0.7511,164.09227,1,110
52.57915,0.75110006,163.93188,1,111
53.46671,0.7511,163.82,1,112
54.378513,0.75110006,163.81999,1,113
55.260868,0.75110006,163.82,1,114
56.23051,0.7511,163.82,1,115
56.967278,0.7511,163.82,1,116
56.967278,0.7511,163.82,1,117
56.967278,0.7511,163.82,1,118
56.967278,0.7511,163.82,1,119
56.967278,0.7511,163.82,1,120
56.967278,0.7511,163.82,1,121
56.967278,0.7511,163.82,1,122
56.967278,0.7511,163.82,1,123
57.332626,0.7511,163.82002,1,124
58.27351,0.75110006,163.82,1,125
59.18468,0.75110006,163.82,1,126
60.151134,0.75110006,163.82,1,127
60.347065,0.7511,163.82,1,128
60.347065,0.7511,163.82,1,129
60.347065,0.7511,163.82,1,130
60.347065,0.7511,163.82,1,131
60.347065,0.7511,163.82,1,132
60.347065,0.7511,163.82,1,133
60.347065,0.7511,163.82,1,134
60.347065,0.7511,163.82,1,135
60.347065,0.7511,163.82,1,136
60.347065,0.7511,163.82,1,137
60.347065,0.7511,163.82,1,138
60.24849,0.7511,163.82,1,139
60.345993,0.7511,163.82,1,140
