posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.988583,0.75110006,162.51115,1,10
41.81906,0.75110006,163.49663,1,11
41.794674,0.75110006,164.59631,1,12
41.772507,0.75110006,165.59601,1,13
41.478992,0.7511001,166.55191,1,14
41.213554,0.7511,166.83258,1,15
41.213554,0.7511,166.83258,1,16
41.213554,0.7511,166.83258,1,17
41.213554,0.7511,166.83258,1,18
41.213554,0.7511,166.83258,1,19
41.213554,0.7511,166.83258,1,20
41.213554,0.7511,166.83258,1,21
41.213554,0.7511,166.83258,1,22
41.213554,0.7511,166.83258,1,23
41.23135,0.7511,166.93098,1,24
41.841686,0.7511,167.72307,1,25
42.899105,0.75110006,167.88664,1,26
43.89294,0.75110006,167.99704,1,27
44.588627,0.7511,168.07431,1,28
44.588627,0.7511,168.07431,1,29
44.729614,0.7511,167.49115,1,30
45.22447,0.75110006,166.62222,1,31
45.57087,0.7511,166.01398,1,32
45.57087,0.7511,166.01398,1,33
45.57087,0.7511,166.01398,1,34
45.57087,0.7511,166.01398,1,35
45.57087,0.7511,166.01398,1,36
45.57087,0.7511,166.01398,1,37
45.57087,0.7511,166.01398,1,38
45.57087,0.7511,166.01398,1,39
45.65776,0.7511,166.06348,1,40
45.98454,0.7511,165.3333,1,41
46.982372,0.7511,165.26833,1,42
47.98021,0.7511,165.20334,1,43
48.978046,0.7511,165.13835,1,44
49.079945,0.7511,164.60579,1,45
49.079945,0.7511,164.60579,1,46
49.079945,0.7511,164.60579,1,47
49.079945,0.7511,164.60579,1,48
49.079945,0.7511,164.60579,1,49
49.079945,0.7511,164.60579,1,50
49.079945,0.7511,164.60579,1,51
49.079945,0.7511,164.60579,1,52
49.079945,0.7511,164.60579,1,53
49.00469,0.7511,164.53995,1,54
49.00469,0.7511,164.53995,1,55
48.591644,0.7511,163.97484,1,56
48.38944,0.7511,163.80823,1,57
47.433567,0.7511,163.5146,1,58
46.441166,0.7511,163.63722,1,59
45.349518,0.75110006,163.7721,1,60
44.43206,0.7511001,164.16978,1,61
43.42285,0.7511001,164.60725,1,62
42.505386,0.75110006,165.00496,1,63
42.505386,0.7511,165.00496,1,64
42.505386,0.7511,165.00496,1,65
42.505386,0.7511,165.00496,1,66
42.505386,0.7511,165.00496,1,67
42.505386,0.7511,165.00496,1,68
42.505386,0.7511,165.00496,1,69
42.505386,0.7511,165.00496,1,70
42.505386,0.7511,165.00496,1,71
42.505386,0.7511,165.00496,1,72
42.505386,0.7511,165.00496,1,73
42.505386,0.7511,165.00496,1,74
42.505386,0.7511,165.00496,1,75
42.505386,0.7511,165.00496,1,76
42.505386,0.7511,165.00496,1,77
42.505386,0.7511,165.00496,1,78
42.505386,0.7511,165.00496,1,79
42.46012,0.7511,164.91579,1,80
43.368645,0.75110006,164.49808,1,81
44.36802,0.7511001,164.03859,1,82
45.326984,0.75110006,163.75525,1,83
46.285946,0.7511001,163.47188,1,84
47.379837,0.75110006,163.50609,1,85
47.97863,0.7511,163.54361,1,86
47.97863,0.7511,163.54361,1,87
47.97863,0.7511,163.54361,1,88
47.97863,0.7511,163.54361,1,89
47.97863,0.7511,163.54361,1,90
47.97863,0.7511,163.54361,1,91
47.97863,0.7511,163.54361,1,92
47.97863,0.7511,163.54361,1,93
47.97863,0.7511,163.54361,1,94
47.93798,0.7511,163.63498,1,95
48.74695,0.75110006,163.82,1,96
49.679783,0.75109994,163.82,1,97
50.658203,0.75110006,163.97998,1,98
51.32216,0.7511,164.1181,1,99
51.57187,0.7511,164.17995,1,100
51.57187,0.7511,164.17995,1,101
51.57187,0.7511,164.17995,1,102
51.57187,0.7511,164.17995,1,103
51.57187,0.7511,164.17995,1,104
51.57187,0.7511,164.17995,1,105
51.57187,0.7511,164.17995,1,106
51.57187,0.7511,164.17995,1,107
51.57187,0.7511,164.17995,1,108
51.57187,0.7511,164.17995,1,109
51.55216,0.7511,164.08192,1,110
52.54033,0.7511,163.9289,1,111
53.52636,0.75110006,163.82002,1,112
54.46742,0.75110006,163.82,1,113
55.379005,0.7511,163.82,1,114
56.389812,0.7511,163.82,1,115
57.084778,0.7511,163.82,1,116
57.084778,0.7511,163.82,1,117
57.084778,0.7511,163.82,1,118
57.084778,0.7511,163.82,1,119
57.084778,0.7511,163.82,1,120
57.084778,0.7511,163.82,1,121
57.084778,0.7511,163.82,1,122
57.084778,0.7511,163.82,1,123
57.378765,0.7511,163.82,1,124
58.29038,0.75110006,163.82,1,125
59.201534,0.75110006,163.82,1,126
60.2086,0.75110006,163.82,1,127
60.306572,0.7511,163.82,1,128
60.306572,0.7511,163.82,1,129
60.306572,0.7511,163.82,1,130
60.306572,0.7511,163.82,1,131
60.306572,0.7511,163.82,1,132
60.306572,0.7511,163.82,1,133
60.306572,0.7511,163.82,1,134
60.306572,0.7511,163.82,1,135
60.306572,0.7511,163.82,1,136
60.306572,0.7511,163.82,1,137
60.306572,0.7511,163.82,1,138
60.208267,0.7511,163.82,1,139
60.30624,0.7511,163.82,1,140
