posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.205936,0.75110006,163.62503,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.197453,0.7511,164.7313,1,22
43.14346,0.75110006,164.40732,1,23
43.805668,0.7511,164.18053,1,24
43.805668,0.7511,164.18053,1,25
43.805668,0.7511,164.18053,1,26
43.805668,0.7511,164.18053,1,27
43.805668,0.7511,164.18053,1,28
43.805668,0.7511,164.18053,1,29
43.805668,0.7511,164.18053,1,30
43.805668,0.7511,164.18053,1,31
43.805668,0.7511,164.18053,1,32
43.805668,0.7511,164.18053,1,33
43.805668,0.7511,164.18053,1,34
44.562473,0.7511,163.92133,1,35
45.528156,0.75110006,163.6618,1,36
46.49384,0.7511001,163.40227,1,37
47.584217,0.75110006,163.48698,1,38
48.158447,0.7511,163.66083,1,39
48.98878,0.75110006,164.218,1,40
49.071815,0.7511,164.27371,1,41
49.071815,0.7511,164.27371,1,42
49.071815,0.7511,164.27371,1,43
49.071815,0.7511,164.27371,1,44
49.071815,0.7511,164.27371,1,45
49.071815,0.7511,164.27371,1,46
49.071815,0.7511,164.27371,1,47
49.071815,0.7511,164.27371,1,48
49.016098,0.7511,164.35675,1,49
49.016098,0.7511,164.35675,1,50
48.599136,0.7511,163.92535,1,51
48.38518,0.7511,163.80728,1,52
47.429375,0.75110006,163.51346,1,53
46.437046,0.75110006,163.63669,1,54
45.345486,0.75110006,163.77225,1,55
44.428196,0.7511001,164.17035,1,56
43.510906,0.75110006,164.56844,1,57
42.50189,0.75110006,165.00633,1,58
42.50189,0.7511,165.00633,1,59
42.50189,0.7511,165.00633,1,60
42.50189,0.7511,165.00633,1,61
42.50189,0.7511,165.00633,1,62
42.50189,0.7511,165.00633,1,63
42.50189,0.7511,165.00633,1,64
42.50189,0.7511,165.00633,1,65
42.50189,0.7511,165.00633,1,66
42.50189,0.7511,165.00633,1,67
42.50189,0.7511,165.00633,1,68
42.50189,0.7511,165.00633,1,69
42.50189,0.7511,165.00633,1,70
42.50189,0.7511,165.00633,1,71
42.50189,0.7511,165.00633,1,72
42.50189,0.7511,165.00633,1,73
42.45663,0.7511,164.91718,1,74
43.456043,0.75110006,164.45776,1,75
44.3646,0.7511001,164.04012,1,76
45.32351,0.75110006,163.75658,1,77
46.378307,0.75110006,163.44469,1,78
47.376343,0.7511,163.5065,1,79
47.975166,0.7511,163.5436,1,80
47.975166,0.7511,163.5436,1,81
47.975166,0.7511,163.5436,1,82
47.975166,0.7511,163.5436,1,83
47.975166,0.7511,163.5436,1,84
47.975166,0.7511,163.5436,1,85
47.975166,0.7511,163.5436,1,86
47.975166,0.7511,163.5436,1,87
47.975166,0.7511,163.5436,1,88
47.975166,0.7511,163.5436,1,89
48.015556,0.7511,163.45212,1,90
48.233376,0.7511,163.68341,1,91
49.098064,0.7511,163.82,1,92
49.6615,0.7511,163.82,1,93
50.761013,0.75110006,163.82,1,94
51.672554,0.75110006,163.82,1,95
52.481594,0.75110006,163.82,1,96
52.481594,0.7511,163.82,1,97
52.481594,0.7511,163.82,1,98
52.481594,0.7511,163.82,1,99
52.481594,0.7511,163.82,1,100
52.481594,0.7511,163.82,1,101
52.481594,0.7511,163.82,1,102
52.481594,0.7511,163.82,1,103
51.984665,0.7511,163.8751,1,104
52.9524,0.7511,163.82,1,105
53.544224,0.7511,163.82,1,106
54.485283,0.75110006,163.81999,1,107
55.52597,0.75110006,163.81999,1,108
56.46612,0.75110006,163.82,1,109
57.3296,0.7511,163.82,1,110
57.3296,0.7511,163.82,1,111
57.3296,0.7511,163.82,1,112
57.3296,0.7511,163.82,1,113
57.3296,0.7511,163.82,1,114
57.3296,0.7511,163.82,1,115
57.3296,0.7511,163.82,1,116
57.3296,0.7511,163.82,1,117
57.3296,0.7511,163.82,1,118
57.3296,0.7511,163.82,1,119
57.332047,0.7511,163.91997,1,120
58.330482,0.75110006,163.86499,1,121
59.3289,0.75110006,163.82,1,122
60.22381,0.75110006,163.82,1,123
60.321617,0.7511,163.82,1,124
60.321617,0.7511,163.82,1,125
60.321617,0.7511,163.82,1,126
60.321617,0.7511,163.82,1,127
60.321617,0.7511,163.82,1,128
60.321617,0.7511,163.82,1,129
60.321617,0.7511,163.82,1,130
60.321617,0.7511,163.82,1,131
60.321617,0.7511,163.82,1,132
60.321617,0.7511,163.82,1,133
60.321617,0.7511,163.82,1,134
60.370953,0.7511,163.90698,1,135
61.0105,0.7511,163.49551,1,136
61.509598,0.7511,163.52513,1,137
62.21826,0.75110006,162.81966,1,138
63.066013,0.7511001,162.28935,1,139
63.659435,0.7511,161.91814,1,140
