posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.20366,0.75110006,163.52505,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.189056,0.75110006,164.52617,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.75110006,163.93837,1,35
45.53263,0.7511001,163.67128,1,36
46.59261,0.7511001,163.37747,1,37
47.58648,0.75110006,163.4876,1,38
48.160698,0.7511,163.66148,1,39
48.990734,0.75110006,164.2191,1,40
49.07374,0.7511,164.27486,1,41
49.07374,0.7511,164.27486,1,42
49.07374,0.7511,164.27486,1,43
49.07374,0.7511,164.27486,1,44
49.07374,0.7511,164.27486,1,45
49.07374,0.7511,164.27486,1,46
49.07374,0.7511,164.27486,1,47
49.07374,0.7511,164.27486,1,48
49.01797,0.7511,164.35786,1,49
49.01797,0.7511,164.35786,1,50
48.600723,0.7511,163.92674,1,51
48.38681,0.7511,163.80788,1,52
47.43102,0.75110006,163.514,1,53
46.34594,0.75110006,163.62881,1,54
45.35519,0.75110006,163.76414,1,55
44.34663,0.75110006,164.20311,1,56
43.42976,0.7511001,164.60217,1,57
42.51289,0.75110006,165.00122,1,58
42.51289,0.7511,165.00122,1,59
42.51289,0.7511,165.00122,1,60
42.51289,0.7511,165.00122,1,61
42.51289,0.7511,165.00122,1,62
42.51289,0.7511,165.00122,1,63
42.51289,0.7511,165.00122,1,64
42.51289,0.7511,165.00122,1,65
42.51289,0.7511,165.00122,1,66
42.51289,0.7511,165.00122,1,67
42.51289,0.7511,165.00122,1,68
42.51289,0.7511,165.00122,1,69
42.51289,0.7511,165.00122,1,70
42.51289,0.7511,165.00122,1,71
42.51289,0.7511,165.00122,1,72
42.51289,0.7511,165.00122,1,73
42.55816,0.7511,165.09038,1,74
43.431454,0.75110006,164.6033,1,75
44.39208,0.7511001,164.0675,1,76
45.34707,0.75110006,163.77104,1,77
46.39756,0.75110006,163.44493,1,78
47.395565,0.7511,163.50726,1,79
47.99437,0.7511,163.54466,1,80
47.99437,0.7511,163.54466,1,81
47.99437,0.7511,163.54466,1,82
47.99437,0.7511,163.54466,1,83
47.99437,0.7511,163.54466,1,84
47.99437,0.7511,163.54466,1,85
47.99437,0.7511,163.54466,1,86
47.99437,0.7511,163.54466,1,87
47.99437,0.7511,163.54466,1,88
47.99437,0.7511,163.54466,1,89
48.03608,0.7511,163.45378,1,90
48.275845,0.75110006,163.73584,1,91
49.20868,0.75110006,163.82,1,92
50.178726,0.75109994,163.81999,1,93
51.09043,0.75110006,163.82,1,94
52.101665,0.7511,163.82,1,95
52.867546,0.7511,163.82,1,96
52.867546,0.7511,163.82,1,97
52.867546,0.7511,163.82,1,98
52.867546,0.7511,163.82,1,99
52.867546,0.7511,163.82,1,100
52.867546,0.7511,163.82,1,101
52.867546,0.7511,163.82,1,102
52.867546,0.7511,163.82,1,103
53.4618,0.7511,163.82,1,104
54.373604,0.75110006,163.82,1,105
55.25596,0.7511,163.81999,1,106
56.2256,0.75110006,163.81999,1,107
57.133717,0.7511,163.82002,1,108
58.19573,0.75110006,164.08769,1,109
59.142513,0.75110006,164.4094,1,110
59.615906,0.7511,164.57025,1,111
59.615906,0.7511,164.57025,1,112
59.615906,0.7511,164.57025,1,113
59.615906,0.7511,164.57025,1,114
59.615906,0.7511,164.57025,1,115
59.615906,0.7511,164.57025,1,116
59.615906,0.7511,164.57025,1,117
59.615906,0.7511,164.57025,1,118
59.583736,0.7511,164.66493,1,119
59.583736,0.7511,164.66493,1,120
60.323257,0.75110006,163.99187,1,121
60.617867,0.7511,163.80675,1,122
61.00785,0.7511,163.49886,1,123
61.507076,0.7511,163.52617,1,124
62.2871,0.75110006,162.75064,1,125
63.140015,0.7511001,162.22868,1,126
63.737053,0.7511,161.86331,1,127
63.992928,0.7511,161.70673,1,128
64.08024,0.7511,161.5268,1,129
63.86023,0.7511,160.8623,1,130
63.979973,0.7511,160.37901,1,131
63.979973,0.7511,160.37901,1,132
63.979973,0.7511,160.37901,1,133
63.979973,0.7511,160.37901,1,134
63.979973,0.7511,160.37901,1,135
63.979973,0.7511,160.37901,1,136
63.979973,0.7511,160.37901,1,137
63.979973,0.7511,160.37901,1,138
63.979973,0.7511,160.37901,1,139
